329967463645.747	330129943360.105	330616264587.505	331423063292.642	332544698983.67	333973205924.039	335698228599.931	337706945321.206	339983985079.687	342511344111.553	345268309995.635	348231402532.412	351374342028.245	354668056867.098	358080743265.858	361577990726.159	365122986735.657	368676813536.782	372198848075.69	375647273398.655	378979866221.473	382156069099.941	385137628271.787	387889063824.293	390378754073.979	392580060269.383	394472452326.581	396042598618.004	397285384687.803	398204425456.358	398810389572.286	399122748650.873	399171023344.372	398967324991.935	398476290557.466	397654177174.209	396457498465.697	394852900097.857	392809528286.372	390297116735.702	387286696754.495	383751334665.408	379653567972.344	374935574280.823	369540302780.367	363416269421.039	356521004190.789	348867147302.662	340572778137.867	331777749421.069	322627069602.64	313264349239.46	303796110271.55	294293058829.849	284814401364.816	275407272057.599	266126199013.761	257051658289.317	248238916683.28	239703073394.753	231434859907.551	223372225505.367	215453645143.333	207627815366.651	199893135759.752	192318818292.507	184987234950.607	177983781060.179	171344463628.184	165062387876.133	159121579587.903	153511572290.153	148258137730.64	143386931066.668	138913319046.756	134819187223.86	131061881098.489	127599615703.96	124395698206.847	121419561435.981	118643654677.804	116046770381.36	113628411044.058	111395330183.343	109352651574.73	107474083434.101	105716378460.658	104039757674.86	102439840745.089	100946067663.308	99587438489.2571	98369466462.9291	97264568042.0146	96242481816.7453	95282961330.9825	94386507794.0329	93555597019.7052	92788030865.1092	92069513482.0205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333899089165.39	334059367494.673	334539057468.401	335334714328.181	336440564972.049	337848462130.445	339547824122.748	341525564202.399	343766014767.348	346250853046.724	348959036254.397	351866755588.027	354947419781.172	358171680094.37	361507509532.228	364920349544.377	368373337329.667	371827625924.398	375242807333.224	378577452604.379	381790447729.273	384842647119.1	387696988368.286	390319405169.102	392679911639.397	394753715257.023	396522323984.456	397974612105.475	399107807196.726	399927232241.968	400445281357.412	400683882293.517	400672477526.243	400405027891.084	399841205556.383	398936598170.8	397650513095.243	395951043366.222	393807178609.317	391188592464.771	388066392635.864	384412879262.723	380183219161.572	375318084291.367	369761009584.723	363461701317.993	356381752142.515	348562458240.876	340132009652.866	331231360469.935	322005730921.479	312594606798.006	303092595686.449	293567788699.001	284077263944.979	274666867824.295	265399367872.558	256355213483.337	247578759147.051	239082030437.78	230842407770.81	222794164775.471	214877306806.405	207044355517.815	199312228924.354	191755175158.201	184456854790.399	177498398946.608	170901992913.81	164658798045.47	158751834937.095	153178367445.929	147967736146.407	143144383180.666	138720114309.633	134668968321.557	130947742483.634	127515342617.597	124336274717.009	121380582080.782	118621066880.895	116039927360.174	113639617174.376	111427178159.528	109404239109.123	107537151791.896	105782661187.801	104103714393.387	102507035952.577	101023171599.627	99679760565.0571	98473168759.3248	97373868342.9537	96351849129.857	95391956818.2998	94496255686.3156	93667060218.6995	92899522785.2043	92178059476.499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337808048439.629	337966031212.123	338438808254.194	339222856629.128	340312274976.209	341698740812.851	343371454801.02	345317076108.671	347519654286.094	349960564418.128	352618453683.939	355469208813.253	358485955201.604	361639099540.161	364896428600.267	368223277134.314	371582777537.612	374936202777.298	378243411964.12	381463563151.652	384556952035.216	387485561028.489	390213566412.818	392708362568.568	394941640497.792	396890487903.484	398538477196.523	399876707686.301	400904658481.161	401629049821.372	402064396303.432	402235100179.311	402165318659.835	401831881818.378	401192828573.339	400203629122.016	398826938890.84	397031297816.421	394785552024.179	392059336106.246	388823865039.288	385049125380.457	380683273682.913	375666714183.006	369943687516.495	363465234507.164	356201359092.451	348222764681.036	339662699406.277	330663031659.811	321369024123.677	311913104315.636	302379956728.885	292835685692.661	283335208114.966	273924630070.54	264675113231.045	255664148658.967	246925101743.904	238466978276.891	230252958612.766	222216329037.944	214298627919.859	206458847795.567	198731990971.546	191195118178.159	183933163146.858	177019483838.708	170464953515.447	164259426494.424	158385712867.823	152850138842.522	147683507724.345	142909077202.569	138533451952.695	134524132637.994	130837949423.483	127434524622.687	124279583234.327	121343648425.094	118600040658.552	116035210852.836	113653560913.759	111462407214.982	109457733192.699	107600412242.217	105847384892	104166556619.491	102574486232.766	101101921526.714	99773698504.0206	98577310117.0785	97482384403.3308	96459840103.5275	95499843485.5563	94605163702.9734	93777680823.4215	93009591698.4235	92284575085.1046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341692529403.526	341848124534.56	342313713296.726	343085697324.825	344158051689.674	345522285484.189	347167390813.264	349079784433.607	351243247595.451	353638870982.495	356245013003.674	359037281012.071	361988546239.335	365069004237.221	368246293281.601	371485683364.857	374750347907.676	378001728987.868	381200015010.945	384305380002.947	387279352225.192	390084987284.798	392687749792.907	395056539666	397164763538.365	398991421092.519	400522173683.432	401750363475.401	402677447103.031	403311587450.47	403669647715.069	403778309647.145	403648895172.316	403247172111.486	402530379227.931	401454911726.843	399986374771.464	398093221332.662	395744168821.78	392908835946.527	389558569254.598	385658769350.823	381152401340.247	375980132761.756	370087035984.692	363425636065.065	355980975082.386	347849331905.773	339166185795.261	330074135916.106	320718115375.888	311220375574.348	301658685337.559	292097191309.323	282588621323.209	273181625525.117	263954456569.048	254978784882.766	246278299667.689	237857305989.671	229665921557.886	221638146522.295	213717056718.129	205871794250.888	198152949546.413	190639199241.297	183416477204.998	176546758050.946	170033047130.136	163863954808.993	158023477758.274	152527136955.777	147405693316.75	142681161872.211	138353139995.086	134384510039.509	130732335474.379	127357043226.267	124225506984.402	121308644614.63	118580701995.367	116032753715.93	113670380869.588	111500900041.899	109512778217.303	107663500301.04	105910178976.859	104228556020.146	102642472004.158	101182607490.263	99869008035.5464	98681636782.7403	97589852477.338	96566514200.9408	95606683763.1485	94713297456.5443	93887346010.6699	93118120375.1269	92388938626.0208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345550753978.085	345703871696.226	346162003837.543	346921479559.892	347976155389.015	349317379240.911	350933944340.98	352812037392.882	354935186669.383	357284217041.541	359837220301.602	362569550416.791	365453854498.696	368460151182.072	371555968646.87	374706554535.438	377875169346.373	381023473364.185	384112201321.606	387102778052.659	389957718327.397	392641199811.072	395120023074.812	397364636214.824	399350198003.904	401057649781.743	402474764680.081	403597128506.516	404427760675.033	404976635145.326	405263029991.857	405313732137.856	405122531213.005	404650158935.594	403853101081.173	402690069420.214	401128401598.627	399136354346.186	396682532952.603	393736565669.569	390269632119.558	386240489451.562	381589259709.255	376257003998.113	370189758456.211	363341908538.135	355721789763.227	347443455130.399	338643828026.582	329466058984.281	320053651313.298	310516954313.749	300929270877.778	291352743060.16	281837923871.698	272438918692.058	263238413740.108	254299446599.36	245638706972.185	237252401569.32	229080704269.272	221059044036.738	213132145095.416	205283698641.06	197575633980.538	190087971791.514	182906600775.771	176079943219.276	169605974775.407	163472063981.226	157665394909.243	152209613706.417	147134535769.907	142460508974.116	138178987608.193	134249930186.204	130630733487.677	127282779179.021	124173928332.63	121275453857.529	118563178285.964	116032689107.362	113690215942.944	111542314392.002	109569015897.263	107726048724.515	105971040174.602	104289986557.808	102711276069.831	101265455823.268	99965443514.0161	98785893575.883	97696009374.5294	96671931961.8247	95712541172.7473	94820723652.3366	93995942590.8235	93224991221.8642	92491028067.6786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349380982444.563	349531535515.317	349981950371.885	350728486844.378	351764888262.472	353082349060.708	354669473823.63	356512232221.708	358593915618.154	360895102466.657	363393640936.483	366064658438.776	368880608805.381	371811368682.796	374824395117.471	377884956174.294	380956445587.065	384000813167.995	386979753908.572	389855728950.396	392592218039.307	395154570340.416	397510967998.925	399633447780.591	401498954975.584	403090400368.152	404397690301.66	405418521293.049	406157268475.615	406626063931.953	406846619521.857	406840734490.305	406585526229.292	406040076930.228	405160523931.253	403908707302.357	402252582209.941	400160220001.457	397600132356.104	394541984879.989	390955775691.934	386792947213.78	381992495868.781	376495989181.919	370250564996.285	363214545418.551	355425030264.717	347006457402.811	338097004195.852	328840197801.36	319376199921.347	309803373496.459	300192199651.993	290602774207.511	281083955271.829	271697572074.404	262527723064.75	253626461502.505	245006345530.553	236651651824.99	228496712935.901	220478447030.273	212544110878.938	204695066486.015	197000575336.329	189541990857.412	182403275406.741	175618760268.68	169183436768.569	163083444035.267	157311730569.627	151897822490.805	146870279947.806	142246935487.696	138010805081.717	134120222098.994	130532989916.282	127211612475.023	124124728787.543	121243958430.447	118547597243.287	116035150489.79	113713205332.375	111586297498.035	109626085282.573	107787687407.835	106030230904.936	104351124485.744	102781183609.396	101350343785.696	100062757916.141	98889823889.9049	97800711575.1846	96776154994.133	95817480316.4178	94927491073.0403	94103357008.1941	93330086283.9038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353181517773.533	353329421719.646	353771866963.92	354505047350.584	355522598679.276	356815570033.158	358372388137.069	360178819284.773	362217934710.358	364470086610.26	366912903312.294	369521313276.428	372267608615.571	375121559534.615	378050591371.778	381020035639.681	383993465472.401	386933380131.789	389802554554.646	392564302026.015	395183117266.689	397625568592.378	399861263335.242	401863865337.093	403612138792.278	405090990034.497	406292478848.671	407216092657.358	407867721393.437	408261826295.007	408422355724.469	408358653835.052	408037154561.24	407416134882.629	406452277523.124	405110412096.512	403358461488.948	401164324367.112	398496439343.448	395324539687.816	391615678038.52	387314788848.641	382360748254.965	376695749195.513	370268174911.638	363044678438.636	355091959040.246	346539687517.695	337527109412.667	328197958935.553	318686330930.118	309080164625.109	299447954460.969	289847713550.255	280327820418.918	270958646464.187	261822712433.905	252960160410.413	244380641394.432	236054442298.777	227913352275.766	219895779669.891	211953434398.48	204106405124.37	196428306450.218	189001813080.338	181906241986.432	175162929381.79	168765132706.598	162698057613.418	156962751962.305	151592018210.876	146613172754.221	142040259389.457	137848404320.761	133995214147.703	130438978471.104	127143422351.603	124077789004.196	121214059699.411	118534086901.695	116040271633.8	113739488537.429	111632494006.913	109683622771.62	107848036825.863	106088021544.659	104412248342.418	102852482169.987	101437032161.471	100160702839.191	98993169693.7369	97904002933.1522	96879245965.2875	95921566865.3039	95033533536.4621	94209475341.8188	93433287248.2164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356950709892.027	357095883209.53	357530115496.588	358249538140.31	359247685383.227	360515469506.921	362041150679.339	363810306082.975	365805804279.896	368007792089.202	370393702511.128	372938293367.788	375613727255.922	378389704013.363	381233657057.578	384111024517.883	386985659445.487	389820974702.933	392580582587.214	395228665018.589	397730780483.413	400054762293.518	402171684612.881	404056874772.848	405690946422.573	407060826096.326	408160700601.654	408991475891.345	409560952028.442	409885956850.424	409990460021.367	409866802711.471	409476665057.253	408777533929.104	407727973296.861	406294752137.456	404445566473.788	402148156694.304	399370911036.238	396083611531.103	392247997913.069	387804646795.136	382692648638.477	376854946902.826	370241319490.859	362833484045.884	354723871697.006	346044517953.816	336935553978.294	327540656176.39	317984614932.746	308347857111.53	298697014215.399	289087985255.517	279570625659.39	270223201298.674	261123680057.028	252300877144.924	243760958283.12	235460157199.568	227330025555.172	219310464933.109	211360598421.439	203518223768.961	195859361974.531	188467985961.916	181415240699.338	174712169968.586	168350761446.574	162316172689.493	156618727310.423	151292457303.309	146363462800.001	141840299630.59	137691604398.667	133874734039.63	130348575434.756	127078087289.362	124032988787.652	121185810358.834	118522775619.794	116048186620.833	113769183463.824	111680545994.238	109741262123.526	107906704656.702	106144684665.105	104473638944.947	102925461656.304	101525280335.101	100259028500.092	99095671534.4296	98005944381.4664	96981268592.9914	96024867547.8959	95138741162.5236	94314183306.6897	93534475446.908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360686959872.5	360829324241.64	361255109839.784	361960389306.126	362938601594.577	364180531137.847	365674283348.525	367405261141.93	369356148503.417	371506908426.478	373834803771.742	376314450675.94	378917914983.971	381614862677.91	384372775303.841	387157244764.378	389932722525.095	392663494976.411	395313915787.434	397849084616.608	400235670922.208	402442817054.851	404443103738.733	406213556325.054	407736666808.379	409001405370.125	410003892566.831	410746386813.534	411238874973.207	411500573268.015	411550286927.762	411364468638.095	410903280713.468	410123712639.65	408987204059.893	407461277393.188	405513406507.288	403111189725.112	400222989863.824	396818115697.086	392851376004.991	388261141390.712	382986824224.488	376972249651.355	370168980601.886	362582179510.154	354322094821.501	345522342842.686	336323761622.175	326869069832.284	317271622555.156	307606977698.533	297939853597.677	288324010245.152	278813474659.953	269492295083.079	260430927923.109	251648948414.171	243146659028.531	234868179353.952	226746134624.448	218721925093.02	210766087606.975	202931033561.656	195294278417.814	187940709479.987	180930010982.402	174266200637.145	167940021086.654	161938073861.214	156279925864.14	150999397768.057	146121288675.984	141646876114.396	137540228461.53	133758608808.595	130261656452.559	127015485012.354	123990207096.551	121159332974.223	118513792083.015	116059029845.861	113802130596.594	111730092978.551	109798634470.153	107963343230.445	106200495027.33	104535579381.674	103000414285.802	101614846360.04	100357483735.362	99197068540.5983	98106597877.432	97082287635.633	96127450137.8907	95243003629.2397	94417366255.4112	93633531861.0977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364388724027.515	364528204517.717	364945319921.058	365636088011.067	366593859004.573	367809298822.606	369270370397.594	370962317767.883	372867659034.48	374966195538.301	377235045801.787	379648713796.559	382179201859.75	384796178974.152	387467215026.128	390158224284.502	392834480660.728	395460937432.77	398002731103.244	400425926818.204	402698350607.663	404790496119.926	406676488521.215	408335083958.945	409750680199.728	410914308044.957	411823656460.972	412482623747.285	412903487298.89	413107581274.017	413101160941.027	412850913701.619	412316198339.461	411454284150.348	410229543935.917	408609519522.346	406561473431.128	404052880053.646	401052104121.627	397526714713.08	393424436306.821	388682882666.073	383241899874.422	377046331883.068	370051677150.925	362292020727.483	353887983810.141	344974575976.522	335693167802.922	326183803895.67	316547923678.345	306858049934.503	297176942773.43	287556427982.301	278057468619.868	268766912238.288	259744761655.591	251004660220.986	242537105448.179	234277890174.465	226161079970.365	218129829892.377	210170388571.358	202345347627.223	194733594183.401	187419767244.359	180450291482.97	173824739165.449	167532608947.549	161564046303.568	155946617927.877	150713099196.321	145886519090.615	141459809673.643	137394099264.234	133646665056.87	130178096528.71	126955492488.429	123949322046.796	121134750822.447	118507265305.922	116072936019.789	113837978278.043	111780771935.341	109855368327.805	108018012642.509	106255729576.466	104598355003.875	103077525387.35	101705486956.497	100455816001.862	99297107512.6918	98206026394.9215	97182368882.2888	96229383354.4204	95346210251.3905	94518909180.2767	93730337125.2284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
