183552759015.069	183498281091.519	183335099823.061	183063969878.086	182686139644.298	182203337373.325	181617752241.363	180932010761.619	180149149078.301	179272581745.647	178306067646.898	177253673736.616	181853897007.398	181045864632.685	180189419464.795	179271128839.025	178282664349.503	177212560838.053	176045843877.785	174763683894.475	173343727244.874	171780209146.707	170093385343.667	168311792840.309	166471537766.777	164616701763.042	162794856780.504	161020066130.225	159286271218.899	157584607439.936	155903457255.339	154228387475.024	152542091582.659	150824544309.398	149065571195.925	147273919681.69	145461069175.455	143639655543.836	141823487417.892	140027564541.933	138268098624.732	136560961262.401	134917724690.397	133349468758.184	131867868667.002	130485221792.767	129214477343.428	128069268916.164	127060971720.74	126178923625.672	125401057432.734	124703476101.075	124060464521.094	123444504586.387	122836197391.9	122236377188.934	121648653446.473	121076802067.02	120524778249.368	120001050500.394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182654999630.796	182601083890.858	182439585090.683	182171245729.019	181797294168.307	181319431156.498	180739811398.287	180061020595.065	179286048463.681	178418258315.463	177461353827.109	182246425396.308	181498096550.951	180695777069.133	179830436216.759	178895180676.909	177880274371.262	176772774561.921	175556177146.299	174210128289.147	172721993053.372	171105928185.763	169385886832.509	167593004303.407	165766036761.842	163951238470.837	162178324091.513	160445245473.579	158745069648.148	157068175403.944	155402180987.347	153731878402.356	152039172432.548	150306246977.154	148534585199.827	146734847333.123	144918867551.351	143099647089.983	141291372145.788	139509433975.507	137770286249.322	136087790129.75	134472844103.333	132936774962.252	131491517879.726	130149644479.996	128924393808.446	127829651188.312	126869803976.087	126026800074.659	125278034367.537	124599084561.347	123963671984.842	123344950924.024	122732965513.956	122130940637.879	121542563495.491	120971693917.885	120422679166.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181760919091.981	181707554994.215	181547707173.173	181282106360.223	180911961552.229	180438946894.914	179865183743.631	179193218305.198	178425995352.174	177566828570.07	182571379719.175	181884027477.706	181137462418.348	180326421962.831	179445194730.476	178485530689.862	177436276011.118	176283013331.9	175007710373.824	173594293071.058	172050620654.611	170396433337.086	168658237119.703	166869773653.334	165072459854.645	163306303804.099	161577583662.693	159881221571.989	158209528420.33	156552120852.067	154895846336.017	153224714484.038	151520044815.745	149772517158.197	147990573881.756	146185247863.763	144368732127.125	142554397764.073	140756813469.935	138991767434.697	137275182494.642	135618887516.492	134033864684.49	132531691349.536	131124566657.89	129825340894.336	128647547789.528	127604018399.503	126688738004.526	125880709980.151	125156826119.547	124492125078.865	123859750036.165	123236879246.285	122621868930.415	122018319509.524	121429998003.803	120860850455.358	120317186650.993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180870411516.514	180817588906.914	180659361732.416	180396449342.197	180030041999.327	179561788110.821	178993776757.941	178328515915.576	183397997728.953	182828006606.968	182201651997.633	181512300838.02	180756872047.695	179930612678.857	179026526310.192	178035011202.252	176943499738.176	175736102615.861	174396007451.407	172925333414.866	171339956827.54	169662119837.065	167920886769.64	166152613675.547	164399206051.362	162679242955.695	160989854507.024	159325206999.328	157676850699.991	156033634604.016	154381628872.299	152704053161.863	150984443320.062	149224631327.53	147434835729.598	145626442448.029	143812007463.651	142005276252.828	140221204995.715	138475903876.451	136783542185.503	135155024122.005	133601573399.509	132135021625.033	130767836007.02	129513149997.441	128384796525.522	127390820530.485	126516138672.855	125738978437.641	125035715408.16	124380835240.86	123747305097.897	123120620099.336	122503247131.551	121898862599.118	121311315480.275	120744678497.056	120210145676.482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179983375454.85	179931084551.224	179774448800.673	179514176539.163	179151439901.27	178687862382.791	183959516820.118	183516608586.648	183014479530.302	182448926864.876	181818044316.973	181119450558.637	180349148142.264	179501177308.645	178567262273.709	177536454349.403	176394775801.514	175126123526.163	173728293639.195	172213593394.116	170600386344.899	168913419620.519	167184321411.033	165451909237.855	163745769766.781	162067272464.882	160412349701.466	158774408497.361	157144234043.856	155509902205.891	153856699326.503	152167297904.499	150433608663.011	148663874287.674	146868676949.193	145059759360.833	143250044601.265	141453657102.189	139685945572.577	137962739153.272	136296122014.898	134696972164.882	133176758401.606	131747570368.191	130422147513.582	129213911058.975	128136455068.391	127188450408.631	126350361971.026	125599922111.179	124912976943.415	124263445020.536	123626359696.417	122996506021.508	122377441490.844	121772920486.166	121186876129.166	120624309171.459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179099713761.403	179047945138.513	184663431118.599	184487880783.537	184245355707.816	183937748471.958	183565589706.81	183127738958.245	182623632927.364	182052284287.661	181411645107.923	180698295700.493	179907116305.121	179030946392.272	178060236151.549	176982694393.57	175783541354.269	174457905767.016	173014914255.222	171469451934.484	169842327737.013	168160796957.561	166459057263.062	164772380858.832	163109363338.33	161467603984.462	159842277456.073	158226028082.867	156608871538.752	154978105092.074	153318224767.667	151614301336.915	149868813191.014	148091538546.054	146293410845.828	144486533364.663	142684200453.879	140900920119.83	139152404406.468	137453016860.186	135813680265.619	134245505112.365	132760208769.117	131370142778.847	130088323099.551	128928463420.011	127901234822.085	126995292220.552	126189755696.054	125461849899.618	124786878073.891	124138238498.283	123497239853.856	122864871430.191	122244795155.266	121640845428.111	121057041747.173	120501524667.404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184392053870.074	184357759489.72	184255037532.773	184084212354.012	183845508513.132	183539144263.652	183165159805.885	182723207150.119	182212323748.267	181630675175.396	180975271289.741	180241660516.855	179423606970.846	178512755049.289	177498285930.206	176366917218.396	175112585502.052	173741756489.696	172266246291.021	170703318700.795	169076229047.223	167414744092.502	165754051241.122	164111677617.647	162487195297.157	160877445300.583	159276842175.965	157677264144.572	156067952926.649	154435421731.797	152763708612.347	151046308777.2	149291336931.435	147508923699.391	145710357213.291	143908105104.749	142115837211.673	140348449786.712	138621564000.546	136947482110.439	135336976535.885	133801397413.989	132352714247.448	131003544427.734	129767184781.704	128657508792.359	127677545575.044	126809722193.731	126032660116.867	125323063583.834	124655679415.699	124004577713.331	123360273472.217	122726052510.647	122105652937.533	121502991256	120922408318.371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183983564523.288	183949160671.081	183845967890.808	183674020268.807	183433300907.572	183123632866.98	182744529429.323	182295006500.58	181773360579.473	181176916220.926	180501747277.739	179742376417.213	178891457477.469	177939445157.343	176874533892.941	175690613638.422	174392067136.142	172988053963.514	171492694396.145	169925629968.519	168312563582.414	166685607587.801	165069513645.608	163467003464.558	161876471338.538	160294001348.302	158713245515.799	157125312529.689	155518665716.649	153879028760.304	152193221693.76	150464588940.814	148702466980.377	146917335825.229	145120841730.59	143325820512.422	141546321752.466	139797622511.656	138094160982.011	136446881404.393	134866771469.119	133365424239.562	131955064995.539	130648581011.681	129459554435.755	128400327337.676	127463789387.722	126630109259.504	125877408620.514	125181858455.373	124517635541.511	123862754320.72	123215790220.703	122580387106.798	121960361210.344	121359713272.156	120784508941.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183557506031.145	183522664155.702	183418097785.565	183243662895.807	182999047219.265	182683663359.892	182296501998.16	181835947905.891	181299562087.402	180683833844.032	179983906906.8	179193283990.271	178303514189.218	177304204624.774	176190016472.675	174963767097.72	173632368323.486	172207200986.913	170704686861.962	169146844483.633	167561825659.288	165978008158.668	164402645364.277	162835560570.001	161274395290.121	159714475222.399	158148687426.378	156567367619.759	154958196283.752	153306611919.635	151608016438.504	149870417579.86	148103496897.207	146318086880.731	144526195366.498	142741030216.817	140977025061.933	139249505921.664	137570929481.843	135951962355.518	134403826488.033	132938361221.638	131568051336.995	130306058113.629	129166242146.163	128155355282.398	127258361253.151	126454815697.812	125722328340.128	125036523926.881	124371407712.101	123713091894.97	123064121425.011	122428214613.985	121809267802.623	121211388164.735	120645117307.735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183106499174.54	183070950259.696	182964203762.709	182785939064.576	182535550999.949	182212045059.12	181813893421.295	181338854445.516	180783758826.156	180144266085.697	179414595415.629	178587235079.994	177653217618.64	176608479574.338	175454641450.154	174196765304.024	172843892498.008	171409620978.563	169912671587.405	168377439314.737	166832230624.766	165289562662.2	163750643848.422	162214550245.014	160678170078.223	159136069182.933	157580367193.008	156000623395.508	154383731163.341	152718541670.392	151009358361.305	149265076881.093	147495726105.94	145712494108.916	143927753792.064	142155088965.039	140409318426.693	138704838441.938	137052604816.214	135463473420.627	133948903533.155	132520984202.616	131192463515.997	129976780967.571	128887219007.473	127921011183.52	127059649739.71	126282197764.086	125565740765.014	124885344124.705	124217028406.682	123555915669.636	122905599958.592	122269875873.751	121652721897.805	121059003600.627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182623351505.709	182586827233.039	182477096140.344	182293662457.299	182035630470.572	181701601734.979	181289533827.45	180796563182.906	180218795113.433	179551064563.85	178786671485.5	177918327496.118	176943301539.516	175862262762.11	174678803362.038	173400014150.191	172037060652.82	170605754044.404	169127112030.985	167627279661.467	166123113145.403	164617462881.035	163110706717.444	161601173862.508	160084998691.5	158555985654.996	157005484465.131	155422274490.337	153793280067.549	152116073837.005	150398519370.853	148649854870.396	146880459303.667	145101879452.482	143326856801.255	141569355050.992	139844340562.44	138164343783.549	136539923212.969	134982163634.532	133502764805.942	132114068986.576	130829091458.11	129661554228.527	128621056674.938	127695707398.303	126866037616.429	126110606298.606	125405962333.218	124726659273.215	124054817169.19	123391552427.054	122740560135.928	122105713070.642	121491073934.152	120904257247.567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182100887296.56	182063120021.453	181949601862.193	181759663270.327	181492120221.394	181145173359.492	180716269369.673	180201927033.519	179597530967.806	178897167628.901	178095799701.447	177191394035.447	176183953890.101	175075956114.356	173872911740.698	172583934000.244	171222307502.868	169806053025.346	168358379610.417	166898663971.042	165431658633.741	163958901806.736	162480032635.018	160992633778.57	159492085141.298	157971428222.085	156421240276.786	154829530530.456	153187543368.667	151500471094.688	149776777177.819	148026044823.872	146259005876.176	144487568975.397	142724847739.875	140985189247.394	139282841066.029	137628746641.013	136033621542.463	134508782349.233	133066172516.596	131718391095.99	130478724536.095	129360871971.078	128366188896.326	127477850707.447	126675902461.186	125938387318.692	125241305006.896	124559862112.988	123885095097.837	123220330390.091	122569337607.825	121936069631.071	121324828676.936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181531949229.519	181492671962.588	181374566209.644	181176789952.25	180897872985.623	180535617924.298	180086964095.234	179547820918.38	178913705551.934	178181513167.939	177349333960.278	176416796399.791	175385583952.377	174259973366.483	173047387485.898	171758955940.933	170410077623.1	169020975163.888	167611684949.085	166188861493.221	164755054758.988	163311074471.161	161855822187.9	160386134252.938	158896635417.985	157379602612.504	155824838057.408	154220931924.468	152567775503.784	150873001870.949	149145414709.1	147394944685.757	145632679320.972	143870892292.403	142123072942.942	140403781869.404	138725533755.973	137098772419.418	135534437052.909	134044078977.772	132639888636.717	131334725533.4	130142151340.838	129073672603.374	128121044065.132	127265842921.562	126487617252.077	125763882594.012	125070076935.691	124385240185.155	123708184735.325	123042579115.91	122392269258.769	121761290124.242	121155374207.187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180909400161.117	180868346554.518	180744854584.869	180537911010.995	180245761479.281	179865846817.253	179395242223.8	178831150331.478	178171125750.15	177413472899.449	176557690293.065	175604950635.524	174558609641.836	173424736511.232	172212659197.611	170935518004.184	169610821567.112	168257839802.91	166884781344.954	165495054122.871	164090492234.396	162671178783.094	161235278766.421	159778882367.81	158295858442.533	156777717678.198	155213578475.52	153597463992.443	151935236599.251	150234939763.42	148505719528.47	146757856493.333	145002796677.854	143253182006.643	141522881162.619	139825900399.442	138173133232.124	136575146965.992	135043107110.34	133588802742.887	132224674656.894	130963846548.182	129820092592.582	128798403998.25	127884045824.734	127058081471.241	126299550942.274	125585430205.312	124890990344.633	124203110740.637	123524409961.067	122858629391.782	122209693106.339	121581726687.182	120984417522.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180226200982.679	180183137754.719	180053612372.182	179836652193.965	179530750376.034	179134035041.945	178644501866.225	178060305991.092	177380108272.712	176603470093.542	175731290402.208	174766278263.506	173713454022.503	172580672204.437	171379159475.791	170124061365.778	168833073213.057	167515295557.907	166174844707.578	164814427804.203	163435165612.398	162036416368.983	160615609445.632	159168088944.149	157686967012.64	156162986365.384	154586744833.816	152960379492.037	151291191892.512	149587562963.696	147858983263.854	146116085809.038	144370677967.242	142635773155.555	140925494572.149	139252249255.883	137626354603.571	136058596306.264	134560368943.339	133143702430.575	131821291349.347	130606527408.484	129512074158.582	128533509333.325	127653613656.57	126852959980.988	126110069018.635	125401365086.854	124704086672.535	124013792373.696	123334095885.439	122668813132.959	122021948202.718	121398201842.931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179481395923.715	179436557574.25	179301795493.03	179076402415.31	178759311738.838	178349263679.479	177845033757.764	177245719654.649	176551081575.984	175761930525.483	174880558325.051	173911202850.74	172860541776.65	171738208134.38	170557321192.642	169333691353.405	168076532733.067	166790512379.156	165479055996.494	164144173285.586	162786274086.265	161403993416.652	159994025866.158	158550969454.614	157067178742.655	155532989970.375	153945508622.427	152310936219.341	150636911159.536	148932153687.393	147206501041.414	145470941159.964	143737645636.452	142020002665.227	140331700441.022	138683533435.411	137085913221.086	135549846384.951	134086959392.632	132709526148.663	131430498535.718	130263536871.783	129216590188.193	128277427842.466	127428163452.607	126648868827.27	125917534044.332	125210082804.032	124509679598.778	123817604914.628	123137568746.097	122473463282.637	121829374538.299	121212316931.262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
